GO:0006473	277
GO:0006474	27
GO:0006475	214
GO:0006476	141
GO:0006477	12
GO:0006478	6
GO:0006479	286
GO:0006480	5
GO:0006481	3
GO:0006482	59
GO:0006486	366
GO:0006487	111
GO:0006488	24
GO:0006489	6
GO:0006490	28
GO:0006491	28
GO:0006493	133
GO:0006497	184
GO:0006498	11
GO:0006499	7
GO:0006500	4
GO:0006501	8
GO:0006505	84
GO:0006506	79
GO:0006507	3
GO:0006508	2667
GO:0006509	61
GO:0006511	905
GO:0006513	89
GO:0006515	34
GO:0006516	35
GO:0006517	41
GO:0006518	1489
GO:0006520	524
GO:0006521	14
GO:0006522	8
GO:0006524	7
GO:0006525	29
GO:0006526	8
GO:0006527	15
GO:0006528	11
GO:0006529	5
GO:0006530	3
GO:0006531	14
GO:0006532	3
GO:0006533	5
GO:0006534	19
GO:0006535	2
GO:0006536	43
GO:0006537	7
GO:0006538	10
GO:0006539	1
GO:0006540	2
GO:0006541	30
GO:0006542	2
GO:0006543	6
GO:0006544	26
GO:0006545	8
GO:0006546	7
GO:0006547	18
GO:0006548	15
GO:0006549	11
GO:0006550	8
GO:0006551	18
GO:0006552	16
GO:0006553	12
GO:0006554	10
GO:0006555	28
GO:0006556	11
GO:0006557	1
GO:0006558	12
GO:0006559	11
GO:0006560	23
GO:0006561	13
GO:0006562	9
GO:0006563	21
GO:0006564	9
GO:0006565	6
GO:0006566	6
GO:0006567	5
GO:0006568	23
GO:0006569	19
GO:0006570	21
GO:0006571	4
GO:0006572	8
GO:0006573	13
GO:0006574	9
GO:0006575	298
GO:0006576	152
GO:0006577	25
GO:0006578	10
GO:0006579	3
GO:0006580	2
GO:0006581	5
GO:0006582	33
GO:0006583	3
GO:0006584	72
GO:0006585	2
GO:0006586	25
GO:0006589	3
GO:0006590	26
GO:0006591	12
GO:0006592	1
GO:0006593	1
GO:0006595	35
GO:0006596	21
GO:0006597	3
GO:0006598	4
GO:0006599	5
GO:0006600	9
GO:0006601	6
GO:0006603	5
GO:0006605	424
GO:0006606	182
GO:0006607	22
GO:0006610	4
GO:0006611	66
GO:0006612	152
GO:0006613	39
GO:0006614	30
GO:0006616	9
GO:0006617	12
GO:0006620	15
GO:0006621	10
GO:0006622	33
GO:0006623	47
GO:0006624	2
GO:0006625	42
GO:0006626	142
GO:0006627	11
GO:0006629	2621
GO:0006631	648
GO:0006633	236
GO:0006635	129
GO:0006636	70
GO:0006637	142
GO:0006638	208
GO:0006639	207
GO:0006640	7
GO:0006641	146
GO:0006642	4
GO:0006643	404
GO:0006644	694
GO:0006646	25
GO:0006649	1
GO:0006650	550
GO:0006651	10
GO:0006654	44
GO:0006655	14
GO:0006656	38
GO:0006657	10
GO:0006658	36
GO:0006659	9
GO:0006660	6
GO:0006661	206
GO:0006662	28
GO:0006663	4
GO:0006664	196
GO:0006665	300
GO:0006666	2
GO:0006667	2
GO:0006668	3
GO:0006669	2
GO:0006670	32
GO:0006671	2
GO:0006672	160
GO:0006677	30
GO:0006678	12
GO:0006679	4
GO:0006680	8
GO:0006681	14
GO:0006682	9
GO:0006683	4
GO:0006684	25
GO:0006685	10
GO:0006686	9
GO:0006687	98
GO:0006688	43
GO:0006689	12
GO:0006690	200
GO:0006691	51
GO:0006692	73
GO:0006693	73
GO:0006694	271
GO:0006695	83
GO:0006699	59
GO:0006700	26
GO:0006701	7
GO:0006702	11
GO:0006703	17
GO:0006704	21
GO:0006705	16
GO:0006706	37
GO:0006707	17
GO:0006710	5
GO:0006711	1
GO:0006713	1
GO:0006714	2
GO:0006720	189
GO:0006721	157
GO:0006722	2
GO:0006725	11501
GO:0006726	3
GO:0006729	13
GO:0006730	55
GO:0006734	31
GO:0006735	11
GO:0006738	1
GO:0006739	48
GO:0006740	27
GO:0006741	3
GO:0006742	4
GO:0006743	40
GO:0006744	38
GO:0006747	2
GO:0006749	95
GO:0006750	22
GO:0006751	13
GO:0006753	775
GO:0006754	79
GO:0006756	2
GO:0006757	119
GO:0006760	60
GO:0006766	159
GO:0006767	87
GO:0006768	4
GO:0006769	1
GO:0006771	6
GO:0006772	4
GO:0006775	66
GO:0006776	8
GO:0006777	7
GO:0006778	80
GO:0006779	60
GO:0006780	3
GO:0006781	1
GO:0006782	10
GO:0006783	56
GO:0006784	4
GO:0006787	13
GO:0006788	3
GO:0006789	2
GO:0006790	545
GO:0006793	4717
GO:0006796	4674
GO:0006797	1
GO:0006801	104
GO:0006805	154
GO:0006807	20324
GO:0006808	3
GO:0006809	87
GO:0006810	8540
GO:0006811	2919
GO:0006812	1989
GO:0006813	406
GO:0006814	344
GO:0006816	678
GO:0006817	35
GO:0006820	814
GO:0006821	152
GO:0006824	6
GO:0006825	27
GO:0006826	84
GO:0006828	22
GO:0006829	53
GO:0006833	37
GO:0006835	119
GO:0006836	283
GO:0006837	26
GO:0006839	342
GO:0006842	7
GO:0006843	1
GO:0006844	8
GO:0006848	5
GO:0006850	3
GO:0006851	33
GO:0006853	4
GO:0006855	8
GO:0006857	18
GO:0006858	44
GO:0006862	51
GO:0006863	9
GO:0006864	6
GO:0006865	276
GO:0006867	4
GO:0006868	16
GO:0006869	633
GO:0006873	954
GO:0006874	647
GO:0006875	836
GO:0006876	3
GO:0006878	17
GO:0006879	85
GO:0006880	7
GO:0006882	50
GO:0006883	26
GO:0006884	36
GO:0006885	115
GO:0006886	1091
GO:0006887	488
GO:0006888	175
GO:0006890	67
GO:0006891	44
GO:0006892	134
GO:0006893	72
GO:0006895	22
GO:0006896	23
GO:0006897	822
GO:0006898	330
GO:0006900	81
GO:0006901	22
GO:0006903	57
GO:0006904	39
GO:0006906	130
GO:0006907	23
GO:0006909	362
GO:0006910	103
GO:0006911	136
GO:0006913	404
GO:0006914	779
GO:0006915	2815
GO:0006919	91
GO:0006921	35
GO:0006924	9
GO:0006925	21
GO:0006928	3072
GO:0006929	23
GO:0006930	9
GO:0006931	3
GO:0006933	2
GO:0006935	889
GO:0006936	470
GO:0006937	207
GO:0006939	123
GO:0006940	67
GO:0006941	255
GO:0006942	123
GO:0006948	2
GO:0006949	69
GO:0006950	6336
GO:0006952	2537
GO:0006953	52
GO:0006954	1033
GO:0006955	3308
GO:0006956	174
GO:0006957	22
GO:0006958	117
GO:0006959	400
GO:0006963	1
GO:0006965	1
GO:0006968	54
GO:0006970	93
GO:0006971	13
GO:0006972	29
GO:0006974	1361
GO:0006975	9
GO:0006977	21
GO:0006978	18
GO:0006979	543
GO:0006982	3
GO:0006983	15
GO:0006984	67
GO:0006986	183
GO:0006990	4
GO:0006991	26
GO:0006995	13
GO:0006996	5874
GO:0006997	166
GO:0006998	57
GO:0006999	18
GO:0007000	19
GO:0007004	110
GO:0007005	775
GO:0007006	154
GO:0007007	62
GO:0007008	6
GO:0007009	186
GO:0007010	2170
GO:0007014	1
GO:0007015	652
GO:0007017	1337
GO:0007018	516
GO:0007019	60
GO:0007020	43
GO:0007021	8
GO:0007023	6
GO:0007026	30
GO:0007028	10
GO:0007029	123
GO:0007030	190
GO:0007031	82
GO:0007032	94
GO:0007033	244
GO:0007034	198
GO:0007035	26
GO:0007039	21
GO:0007040	93
GO:0007041	146
GO:0007042	12
GO:0007043	171
GO:0007044	112
GO:0007049	2554
GO:0007051	251
GO:0007052	164
GO:0007056	5
GO:0007057	3
GO:0007059	506
GO:0007060	6
GO:0007062	90
GO:0007063	23
GO:0007064	37
GO:0007066	1
GO:0007072	1
GO:0007076	30
GO:0007077	7
GO:0007079	4
GO:0007080	59
GO:0007084	8
GO:0007088	131
GO:0007089	4
GO:0007091	77
GO:0007093	170
GO:0007094	49
GO:0007095	39
GO:0007096	18
GO:0007097	23
GO:0007098	182
GO:0007099	59
GO:0007100	16
GO:0007112	1
GO:0007113	3
GO:0007127	172
GO:0007129	65
GO:0007130	27
GO:0007131	78
GO:0007135	11
GO:0007140	57
GO:0007141	28
GO:0007143	32
GO:0007144	11
GO:0007154	12047
GO:0007155	2227
GO:0007156	178
GO:0007157	51
GO:0007158	24
GO:0007159	489
GO:0007160	282
GO:0007161	4
GO:0007162	349
GO:0007163	267
GO:0007164	88
GO:0007165	10855
GO:0007166	4569
GO:0007167	1498
GO:0007168	16
GO:0007169	920
GO:0007171	14
GO:0007172	8
GO:0007173	142
GO:0007174	2
GO:0007175	17
GO:0007176	39
GO:0007178	569
GO:0007179	273
GO:0007181	3
GO:0007182	6
GO:0007183	15
GO:0007185	6
GO:0007186	1781
GO:0007187	68
GO:0007188	327
GO:0007189	200
GO:0007190	32
GO:0007191	10
GO:0007193	94
GO:0007194	20
GO:0007195	9
GO:0007196	9
GO:0007197	8
GO:0007198	9
GO:0007199	2
GO:0007200	123
GO:0007202	31
GO:0007204	421
GO:0007205	28
GO:0007206	2
GO:0007207	3
GO:0007208	4
GO:0007210	47
GO:0007212	55
GO:0007213	25
GO:0007214	29
GO:0007215	81
GO:0007216	29
GO:0007217	9
GO:0007218	123
GO:0007219	241
GO:0007220	20
GO:0007221	7
GO:0007223	7
GO:0007224	175
GO:0007227	4
GO:0007228	4
GO:0007229	132
GO:0007231	5
GO:0007249	377
GO:0007250	18
GO:0007252	21
GO:0007253	8
GO:0007254	202
GO:0007258	3
GO:0007259	214
GO:0007260	107
GO:0007263	31
GO:0007264	623
GO:0007265	405
GO:0007266	169
GO:0007267	2470
GO:0007268	958
GO:0007269	188
GO:0007270	6
GO:0007271	30
GO:0007272	159
GO:0007274	25
GO:0007275	8368
GO:0007276	813
GO:0007281	319
GO:0007283	635
GO:0007284	3
GO:0007286	195
GO:0007288	34
GO:0007289	25
GO:0007290	5
GO:0007291	1
GO:0007292	155
GO:0007296	4
GO:0007308	3
GO:0007309	3
GO:0007314	3
GO:0007315	3
GO:0007320	13
GO:0007321	1
GO:0007338	191
GO:0007339	45
GO:0007340	46
GO:0007341	8
GO:0007342	30
GO:0007343	10
GO:0007344	1
GO:0007346	574
GO:0007349	1
GO:0007350	21
GO:0007351	17
GO:0007352	3
GO:0007354	6
GO:0007356	5
GO:0007368	147
GO:0007369	206
GO:0007371	1
GO:0007379	17
GO:0007386	4
GO:0007387	1
GO:0007388	1
GO:0007389	524
GO:0007398	22
GO:0007399	3494
GO:0007400	1
GO:0007402	2
GO:0007403	1
GO:0007405	60
GO:0007406	6
GO:0007409	531
GO:0007411	286
GO:0007412	3
GO:0007413	22
GO:0007416	232
GO:0007417	1211
GO:0007418	4
GO:0007420	852
GO:0007422	86
GO:0007423	625
GO:0007431	35
GO:0007435	32
GO:0007439	2
GO:0007440	9
GO:0007442	6
GO:0007492	83
GO:0007493	2
GO:0007494	13
GO:0007495	1
GO:0007497	2
GO:0007498	145
GO:0007499	1
GO:0007500	3
GO:0007501	12
GO:0007506	8
GO:0007507	779
GO:0007509	2
GO:0007512	13
GO:0007517	374
GO:0007518	2
GO:0007519	178
GO:0007520	47
GO:0007521	2
GO:0007522	1
GO:0007525	2
GO:0007528	48
GO:0007529	2
GO:0007530	22
GO:0007538	3
GO:0007542	2
GO:0007548	320
GO:0007549	21
GO:0007565	201
GO:0007566	54
GO:0007567	13
GO:0007568	361
GO:0007569	147
GO:0007571	2
GO:0007584	185
GO:0007585	68
GO:0007586	149
GO:0007588	66
GO:0007589	100
GO:0007595	49
GO:0007596	292
GO:0007597	4
GO:0007599	299
GO:0007600	1177
GO:0007601	232
GO:0007602	58
GO:0007603	23
GO:0007604	1
GO:0007605	173
GO:0007606	649
GO:0007608	541
GO:0007610	665
GO:0007611	281
GO:0007612	149
GO:0007613	125
GO:0007614	12
GO:0007616	35
GO:0007617	21
GO:0007618	40
GO:0007619	3
GO:0007620	21
GO:0007621	4
GO:0007622	51
GO:0007623	264
GO:0007624	2
GO:0007625	17
GO:0007626	182
GO:0007628	27
GO:0007631	114
GO:0007632	50
GO:0007634	2
GO:0007635	17
GO:0007638	14
GO:0008015	720
GO:0008016	290
GO:0008033	199
GO:0008037	241
GO:0008038	53
GO:0008039	1
GO:0008045	32
GO:0008049	1
GO:0008050	2
GO:0008052	1
GO:0008053	43
GO:0008057	1
GO:0008063	11
GO:0008064	248
GO:0008065	3
GO:0008078	4
GO:0008088	94
GO:0008089	58
GO:0008090	23
GO:0008104	3355
GO:0008150	53055
GO:0008152	26357
GO:0008154	309
GO:0008156	36
GO:0008202	521
GO:0008203	199
GO:0008206	80
GO:0008207	46
GO:0008209	35
GO:0008210	46
GO:0008211	28
GO:0008212	17
GO:0008213	286
GO:0008214	59
GO:0008215	6
GO:0008216	12
GO:0008217	226
GO:0008219	3147
GO:0008228	13
GO:0008272	31
GO:0008277	152
GO:0008283	2657
GO:0008284	1239
GO:0008285	913
GO:0008286	144
GO:0008291	9
GO:0008292	4
GO:0008295	6
GO:0008298	15
GO:0008299	40
GO:0008300	12
GO:0008306	79
GO:0008315	5
GO:0008333	63
GO:0008334	23
GO:0008340	17
GO:0008343	10
GO:0008344	71
GO:0008347	58
GO:0008348	1
GO:0008354	6
GO:0008355	2
GO:0008356	20
GO:0008358	3
GO:0008360	168
GO:0008361	203
GO:0008366	159
GO:0008380	826
GO:0008406	248
GO:0008535	43
GO:0008542	44
GO:0008543	127
GO:0008544	385
GO:0008582	5
GO:0008584	155
GO:0008585	102
GO:0008589	91
GO:0008591	1
GO:0008592	4
GO:0008593	116
GO:0008594	4
GO:0008595	17
GO:0008608	45
GO:0008610	1182
GO:0008611	17
GO:0008612	4
GO:0008614	2
GO:0008615	2
GO:0008617	1
GO:0008625	104
GO:0008626	1
GO:0008627	8
GO:0008628	4
GO:0008630	116
GO:0008631	49
GO:0008635	7
GO:0008637	143
GO:0008643	193
GO:0008645	142
GO:0008652	117
GO:0008653	2
GO:0008654	404
GO:0008655	8
GO:0009048	19
GO:0009051	5
GO:0009052	7
GO:0009056	3940
GO:0009057	1952
GO:0009058	10910
GO:0009059	8708
GO:0009060	263
GO:0009062	167
GO:0009063	186
GO:0009064	118
GO:0009065	43
GO:0009066	77
GO:0009067	33
GO:0009068	24
GO:0009069	68
GO:0009070	32
GO:0009071	21
GO:0009072	54
GO:0009073	5
GO:0009074	33
GO:0009078	8
GO:0009080	7
GO:0009081	26
GO:0009082	5
GO:0009083	22
GO:0009084	30
GO:0009085	2
GO:0009086	21
GO:0009087	1
GO:0009092	4
GO:0009093	5
GO:0009095	4
GO:0009097	3
GO:0009098	2
GO:0009099	3
GO:0009100	638
GO:0009101	517
GO:0009104	2
GO:0009106	3
GO:0009107	2
GO:0009110	32
GO:0009111	22
GO:0009112	52
GO:0009113	13
GO:0009114	1
GO:0009115	2
GO:0009116	78
GO:0009117	743
GO:0009119	43
GO:0009120	12
GO:0009123	115
GO:0009124	69
GO:0009125	22
GO:0009126	72
GO:0009127	42
GO:0009128	12
GO:0009129	25
GO:0009130	18
GO:0009131	8
GO:0009132	177
GO:0009133	11
GO:0009134	15
GO:0009135	141
GO:0009136	7
GO:0009137	6
GO:0009138	6
GO:0009139	3
GO:0009140	3
GO:0009141	157
GO:0009142	121
GO:0009143	21
GO:0009144	114
GO:0009145	92
GO:0009146	7
GO:0009147	31
GO:0009148	24
GO:0009149	5
GO:0009150	544
GO:0009151	21
GO:0009152	258
GO:0009153	5
GO:0009154	51
GO:0009155	13
GO:0009156	58
GO:0009157	10
GO:0009158	15
GO:0009159	17
GO:0009161	90
GO:0009162	28
GO:0009163	17
GO:0009164	34
GO:0009165	387
GO:0009166	96
GO:0009167	69
GO:0009168	40
GO:0009169	11
GO:0009170	10
GO:0009171	2
GO:0009172	7
GO:0009173	16
GO:0009174	12
GO:0009175	5
GO:0009176	14
GO:0009177	6
GO:0009178	8
GO:0009179	140
GO:0009180	6
GO:0009181	6
GO:0009182	5
GO:0009183	2
GO:0009184	1
GO:0009185	144
GO:0009186	7
GO:0009187	55
GO:0009188	7
GO:0009189	4
GO:0009190	33
GO:0009191	9
GO:0009192	1
GO:0009193	4
GO:0009194	1
GO:0009195	3
GO:0009196	2
GO:0009197	2
GO:0009199	117
GO:0009200	22
GO:0009201	101
GO:0009202	8
GO:0009203	2
GO:0009204	11
GO:0009205	106
GO:0009206	91
GO:0009207	1
GO:0009208	22
GO:0009209	19
GO:0009210	1
GO:0009211	9
GO:0009212	5
GO:0009213	4
GO:0009214	18
GO:0009215	11
GO:0009216	3
GO:0009217	6
GO:0009218	41
GO:0009219	32
GO:0009220	32
GO:0009221	11
GO:0009222	9
GO:0009223	23
GO:0009225	62
GO:0009226	38
GO:0009227	3
GO:0009229	2
GO:0009231	1
GO:0009233	9
GO:0009234	3
GO:0009235	17
GO:0009237	2
GO:0009240	7
GO:0009247	130
GO:0009249	8
GO:0009250	72
GO:0009251	21
GO:0009253	6
GO:0009256	6
GO:0009257	3
GO:0009258	2
GO:0009259	574
GO:0009260	282
GO:0009261	58
GO:0009262	58
GO:0009263	21
GO:0009264	36
GO:0009265	16
GO:0009266	199
GO:0009267	189
GO:0009268	49
GO:0009298	10
GO:0009299	16
GO:0009301	21
GO:0009303	41
GO:0009304	9
GO:0009305	2
GO:0009306	408
GO:0009308	175
GO:0009309	53
GO:0009310	44
GO:0009311	85
GO:0009312	36
GO:0009313	15
GO:0009314	560
GO:0009386	2
GO:0009394	52
GO:0009395	64
GO:0009396	18
GO:0009397	3
GO:0009398	2
GO:0009403	1
GO:0009404	20
GO:0009407	2
GO:0009408	124
GO:0009409	50
GO:0009410	513
GO:0009411	171
GO:0009414	8
GO:0009415	16
GO:0009416	388
GO:0009435	34
GO:0009436	5
GO:0009437	20
GO:0009438	6
GO:0009439	2
GO:0009440	2
GO:0009441	5
GO:0009443	4
GO:0009444	1
GO:0009445	10
GO:0009446	7
GO:0009447	2
GO:0009448	10
GO:0009449	4
GO:0009450	4
GO:0009451	272
GO:0009452	19
GO:0009566	234
GO:0009581	168
GO:0009582	171
GO:0009583	92
GO:0009584	57
GO:0009589	1
GO:0009590	1
GO:0009593	540
GO:0009595	49
GO:0009597	7
GO:0009605	4166
GO:0009607	2200
GO:0009608	5
GO:0009609	5
GO:0009611	683
GO:0009612	233
GO:0009615	493
GO:0009617	908
GO:0009620	67
GO:0009624	3
GO:0009628	1425
GO:0009629	9
GO:0009631	3
GO:0009635	7
GO:0009636	276
GO:0009637	8
GO:0009642	17
GO:0009644	5
GO:0009645	1
GO:0009646	3
GO:0009648	38
GO:0009649	40
GO:0009650	14
GO:0009651	27
GO:0009653	3924
GO:0009682	1
GO:0009683	1
GO:0009692	1
GO:0009698	11
GO:0009712	72
GO:0009713	26
GO:0009719	2206
GO:0009725	1048
GO:0009726	3
GO:0009730	4
GO:0009732	4
GO:0009737	1
GO:0009738	1
GO:0009743	269
GO:0009744	7
GO:0009746	234
GO:0009749	225
GO:0009750	11
GO:0009751	1
GO:0009753	4
GO:0009755	228
GO:0009756	8
GO:0009757	6
GO:0009758	1
GO:0009785	2
GO:0009786	5
GO:0009787	1
GO:0009789	1
GO:0009790	1239
GO:0009791	82
GO:0009792	683
GO:0009794	4
GO:0009798	88
GO:0009799	159
GO:0009804	11
GO:0009810	1
GO:0009812	24
GO:0009820	8
GO:0009822	3
GO:0009826	2
GO:0009838	8
GO:0009850	1
GO:0009855	158
GO:0009880	70
GO:0009886	12
GO:0009887	1257
GO:0009888	2572
GO:0009889	7061
GO:0009890	2226
GO:0009891	2676
GO:0009892	5139
GO:0009893	5673
GO:0009894	1244
GO:0009895	371
GO:0009896	634
GO:0009912	5
GO:0009913	232
GO:0009914	368
GO:0009946	3
GO:0009948	53
GO:0009949	1
GO:0009950	10
GO:0009952	215
GO:0009953	92
GO:0009954	32
GO:0009955	1
GO:0009956	1
GO:0009957	3
GO:0009966	4521
GO:0009967	2071
GO:0009968	1772
GO:0009972	13
GO:0009987	44802
GO:0009988	75
GO:0009991	578
GO:0009992	6
GO:0009994	50
GO:0009996	5
GO:0009997	1
GO:0010001	245
GO:0010002	19
GO:0010021	1
GO:0010025	5
GO:0010032	6
GO:0010033	4602
GO:0010034	1
GO:0010035	662
GO:0010037	1
GO:0010038	422
GO:0010039	35
GO:0010040	6
GO:0010041	5
GO:0010042	21
GO:0010043	69
GO:0010044	5
GO:0010045	1
GO:0010046	4
GO:0010070	1
GO:0010085	1
GO:0010092	39
GO:0010106	1
GO:0010121	1
GO:0010124	2
GO:0010133	4
GO:0010138	5
GO:0010142	2
GO:0010155	28
GO:0010157	2
GO:0010159	3
GO:0010160	1
GO:0010164	1
GO:0010165	34
GO:0010166	5
GO:0010171	46
GO:0010172	13
GO:0010182	6
GO:0010185	1
GO:0010186	1
GO:0010189	1
GO:0010193	4
GO:0010212	165
GO:0010216	9
GO:0010224	17
GO:0010225	17
GO:0010226	24
GO:0010232	112
GO:0010243	1331
GO:0010248	11
GO:0010255	6
GO:0010256	699
GO:0010257	73
GO:0010259	34
GO:0010260	3
GO:0010265	3
GO:0010266	3
GO:0010269	12
GO:0010272	1
GO:0010273	15
GO:0010286	5
GO:0010288	25
GO:0010310	23
GO:0010312	2
GO:0010324	156
GO:0010332	60
GO:0010335	1
GO:0010359	11
GO:0010360	4
GO:0010387	5
GO:0010389	105
GO:0010390	44
GO:0010421	15
GO:0010424	1
GO:0010430	6
GO:0010446	3
GO:0010447	28
GO:0010452	20
GO:0010453	32
GO:0010454	12
GO:0010455	13
GO:0010457	17
GO:0010458	31
GO:0010459	13
GO:0010460	28
GO:0010463	42
GO:0010464	30
GO:0010466	297
GO:0010467	12312
GO:0010468	9163
GO:0010469	212
GO:0010470	17
GO:0010477	1
GO:0010481	5
GO:0010482	4
GO:0010496	7
GO:0010498	693
GO:0010499	5
GO:0010501	12
GO:0010506	391
GO:0010507	98
GO:0010508	156
GO:0010509	1
GO:0010510	7
GO:0010511	5
GO:0010512	2
GO:0010513	3
GO:0010517	72
GO:0010518	59
GO:0010519	10
GO:0010520	5
GO:0010522	140
GO:0010523	21
GO:0010524	62
GO:0010525	3
GO:0010526	3
GO:0010528	38
GO:0010529	38
GO:0010533	10
GO:0010536	8
GO:0010543	46
GO:0010544	19
GO:0010556	6698
GO:0010557	2463
GO:0010558	2096
GO:0010559	61
GO:0010560	25
GO:0010561	28
GO:0010562	1187
GO:0010563	550
GO:0010564	852
GO:0010565	160
GO:0010566	18
GO:0010569	58
GO:0010571	7
GO:0010572	5
GO:0010573	72
GO:0010574	68
GO:0010575	33
GO:0010578	1
GO:0010585	1
GO:0010586	33
GO:0010587	14
GO:0010591	50
GO:0010592	34
GO:0010593	6
GO:0010594	282
GO:0010595	161
GO:0010596	113
GO:0010603	7
GO:0010604	5131
GO:0010605	4826
GO:0010606	6
GO:0010607	1
GO:0010608	1638
GO:0010609	4
GO:0010610	3
GO:0010611	80
GO:0010612	17
GO:0010613	44
GO:0010614	37
GO:0010615	9
GO:0010616	8
GO:0010621	4
GO:0010623	12
GO:0010624	9
GO:0010625	3
GO:0010626	6
GO:0010628	1480
GO:0010629	2193
GO:0010631	443
GO:0010632	356
GO:0010633	131
GO:0010634	213
GO:0010635	15
GO:0010636	4
GO:0010637	10
GO:0010638	625
GO:0010639	415
GO:0010640	24
GO:0010641	6
GO:0010642	13
GO:0010643	3
GO:0010644	44
GO:0010645	2
GO:0010646	5116
GO:0010647	2329
GO:0010648	1889
GO:0010649	19
GO:0010650	3
GO:0010652	2
GO:0010656	57
GO:0010657	97
GO:0010658	60
GO:0010659	57
GO:0010660	92
GO:0010661	34
GO:0010662	56
GO:0010663	18
GO:0010664	39
GO:0010665	53
GO:0010666	18
GO:0010667	35
GO:0010668	7
GO:0010669	31
GO:0010675	176
GO:0010676	60
GO:0010677	48
GO:0010692	10
GO:0010693	4
GO:0010694	6
GO:0010700	11
GO:0010701	4
GO:0010705	3
GO:0010706	5
GO:0010707	1
GO:0010710	4
GO:0010711	1
GO:0010712	50
GO:0010713	16
GO:0010714	30
GO:0010715	20
GO:0010716	6
GO:0010717	116
GO:0010718	63
GO:0010719	42
GO:0010720	322
GO:0010721	186
GO:0010722	1
GO:0010724	4
GO:0010725	2
GO:0010726	9
GO:0010727	8
GO:0010728	11
GO:0010729	7
GO:0010730	4
GO:0010731	2
GO:0010732	2
GO:0010734	2
GO:0010735	4
GO:0010737	36
GO:0010738	21
GO:0010739	11
GO:0010742	43
GO:0010743	35
GO:0010744	19
GO:0010745	15
GO:0010746	6
GO:0010747	2
GO:0010748	4
GO:0010749	10
GO:0010750	6
GO:0010751	3
GO:0010752	17
GO:0010753	9
GO:0010754	6
GO:0010755	16
GO:0010756	6
GO:0010757	9
GO:0010758	31
GO:0010759	23
GO:0010760	6
GO:0010761	49
GO:0010762	37
GO:0010763	16
GO:0010764	9
GO:0010765	42
GO:0010766	27
GO:0010767	2
GO:0010768	1
GO:0010769	104
GO:0010770	85
GO:0010771	14
GO:0010774	1
GO:0010780	1
GO:0010789	2
GO:0010792	8
GO:0010793	5
GO:0010795	2
GO:0010796	2
GO:0010799	48
GO:0010800	30
GO:0010801	21
GO:0010803	51
GO:0010804	23
GO:0010807	8
GO:0010808	1
GO:0010810	244
GO:0010811	131
GO:0010812	70
GO:0010813	2
GO:0010814	1
GO:0010815	5
GO:0010816	1
GO:0010817	671
GO:0010818	31
GO:0010819	18
GO:0010820	17
GO:0010821	191
GO:0010822	96
GO:0010823	52
GO:0010824	57
GO:0010825	4
GO:0010826	14
GO:0010827	85
GO:0010828	50
GO:0010829	21
GO:0010830	50
GO:0010831	18
GO:0010832	15
GO:0010833	131
GO:0010835	11
GO:0010836	3
GO:0010837	36
GO:0010838	14
GO:0010839	15
GO:0010840	4
GO:0010841	3
GO:0010842	28
GO:0010845	5
GO:0010847	6
GO:0010848	2
GO:0010849	1
GO:0010862	69
GO:0010863	41
GO:0010866	22
GO:0010867	14
GO:0010868	4
GO:0010872	18
GO:0010873	11
GO:0010874	59
GO:0010875	29
GO:0010876	715
GO:0010877	3
GO:0010878	27
GO:0010879	2
GO:0010880	50
GO:0010881	29
GO:0010882	36
GO:0010883	67
GO:0010884	33
GO:0010885	24
GO:0010886	10
GO:0010887	14
GO:0010888	27
GO:0010889	18
GO:0010890	11
GO:0010891	7
GO:0010893	21
GO:0010894	30
GO:0010896	19
GO:0010897	6
GO:0010898	13
GO:0010899	3
GO:0010900	1
GO:0010901	7
GO:0010902	2
GO:0010903	5
GO:0010904	1
GO:0010905	1
GO:0010906	141
GO:0010907	44
GO:0010908	3
GO:0010909	3
GO:0010911	9
GO:0010912	9
GO:0010915	9
GO:0010916	8
GO:0010917	13
GO:0010918	12
GO:0010919	17
GO:0010920	1
GO:0010921	98
GO:0010922	36
GO:0010923	43
GO:0010924	1
GO:0010925	1
GO:0010927	126
GO:0010931	1
GO:0010932	1
GO:0010933	1
GO:0010934	19
GO:0010935	19
GO:0010936	5
GO:0010938	1
GO:0010939	52
GO:0010940	16
GO:0010941	2205
GO:0010942	763
GO:0010944	10
GO:0010948	377
GO:0010949	2
GO:0010950	219
GO:0010951	274
GO:0010952	242
GO:0010954	25
GO:0010955	35
GO:0010956	3
GO:0010957	7
GO:0010958	13
GO:0010959	568
GO:0010960	14
GO:0010961	4
GO:0010962	38
GO:0010963	2
GO:0010965	80
GO:0010966	6
GO:0010967	2
GO:0010968	10
GO:0010970	206
GO:0010971	27
GO:0010972	69
GO:0010975	511
GO:0010976	172
GO:0010977	146
GO:0010979	3
GO:0010980	3
GO:0010982	9
GO:0010983	7
GO:0010984	40
GO:0010985	25
GO:0010986	11
GO:0010987	2
GO:0010988	23
GO:0010989	16
GO:0010990	8
GO:0010991	7
GO:0010992	10
GO:0010994	7
GO:0010996	25
GO:0010998	16
GO:0010999	1
GO:0012501	2914
GO:0012502	1
GO:0014002	44
GO:0014003	44
GO:0014004	6
GO:0014005	4
GO:0014006	1
GO:0014008	1
GO:0014009	53
GO:0014010	11
GO:0014011	3
GO:0014012	9
GO:0014013	108
GO:0014014	44
GO:0014015	69
